url;label;reason;host_id;html_signature
https://karatasregulator.com/css/css/css/karten.html;LOGIN_FORM_MALICIOUS;;20375749.0;(body(form(base)(meta)(meta)(meta)(meta)(script)(link)(link)(link)(link)(link)(link)(script)(script)(script)(style)(link)(noscript(link))(script)(script)(script)(script)(style)(style)(script)(title)(script)(style)(style)(style)(style)(style)(style)(style)(style)(style)(style)(style)(style)(style)(style)(style)(style)(style)(style)(style)(style)(style)(script)(script)(script)(script)(script)(script)(script)(script)(div(svg(defs(form(clippath(rect))(clippath(rect))))(symbol(g(path)(path)(path)(path)(path)(path)(path)(path)))(symbol(path)(path)(path)(path)(path)(path))(symbol(path))(symbol(path)(path)(path))(symbol(path)(path)(path)(path))(symbol(path)(path)(path)(path)(path)(path))(symbol(path)(path))(symbol(path))(symbol(path)(path))(symbol(path))(symbol(path))(symbol(path))(symbol(path)(path)(path)(path)(path)(path))(symbol(path)(path))(symbol(path)(path)(path)(path)(path))(symbol(path))(symbol(path)(path)(path))(symbol(path)(path)(path)(path)(path))(symbol(path)(path))(symbol(path)(path)(path)(path)(path)(path))(symbol(path)(path)(path)(path)(path)(path)(path))(symbol(path)(path))(symbol(path)(path)(path)(path))(symbol(path)(path))(symbol(path)(path))(symbol(path)(path)(path))(symbol(path)(path)(path)(path))(symbol(path)(path)(path))(symbol(path))(symbol(path)(path)(path)(path))(symbol(path)(path))(symbol(path)(path)(path)(path))(symbol(path)(g(rect)(path)(path)(path)(path)))(symbol(path)(path)(path)(path)(path)(path))(symbol(circle))(symbol(path)(path)(path))(symbol(path)(path))(symbol(path)(path)(path)(path))(symbol(path))(symbol(path)(path)(path)(path)(path)(path)(path))(symbol(path)(path))(symbol(path))(symbol(path)(path))(symbol(path)(path)(path)(path)(path))))(cob-app-container(cob-app(cui-header(header(cui-layout-container(div(div(div(div(a(cui-logo(svg(path)(path))))(cui-progress-bar(div(div(div(cui-icon(svg(use))))(span))(div(span))(div(div(cui-icon(svg(use))))(span))(div(span))(div(div(cui-icon(svg(use))))(span))(div(span))(div(div(cui-icon(svg(use))))(span))(div(span))(div(div)(span)))))))))))(div(router-outlet)(cob-user-validation-container(cob-user-validation(cob-registration-step(cob-page-title(cui-layout-container(div(div(div(cui-container-title)(cui-text(div)))))))(cui-layout-container(div(div(div(cob-user-validation-form(cob-content-row(div(label))(div(cob-field-partner-number(cui-fieldset-wrap(fieldset(div(div(input))))))))(cob-content-row(div(label))(div(cui-field-date(cui-fieldset-wrap(fieldset(div(div(input))(div(div))(div(input))(div)))))))(cob-content-row(div(label))(div(cui-field-date(cui-fieldset-wrap(fieldset(div(div(input))(div)(div))))))))))))(cui-layout-container(div(div(div(cui-button-group(cui-button(button)))))))))))(cui-footer(footer(ul(li(a))(li(a))(li(a)))))(cob-assistant(cui-assistant-buttons(div(button(cui-icon(svg(use)))(span)))))))(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(iframe)(iframe)(script)(script)(script)(script)(script)(script)(script)(style)(script)(script)(style))(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(style)(script)(script)(style)(script)(script)(script)(style)(script)(script)(style))
https://quraffev.forms.app/verification-form;LOGIN_FORM_MALICIOUS;;20528008.0;(body(span(link))(noscript(iframe))(div(div(div(div(div(form(div(div(div))(div(div(div(div(div(div(div(span)(div(div)))))))))(div(div(div(div(div(div(div(span)(div(div)))))))))(div(div(div(div(div(div(div(span)(div(div)))))))))(div(div(div(div(div(div(div(span)(div(div)))))))))(div(div(div(div(div(div(div(span)(div(div)))))))))(div(div(div(div(div(div(div(span)(div(div)))))))))(div(div(div(div(div(div(div(span)(div(div)))))))))(div(div(div(div(div(div(div(span)(div(div)))))))))(div))))))))(script)(style)(style)(style))
https://site-wjalrqqw9.godaddysites.com;LOGIN_FORM_MALICIOUS;;20432810.0;(body(div(div(div(div(div(div(div(div(div(style)(div(div(a(div(div(div(img))(span)(span)(span))(button)(span))(picture(img)))))))(div))(section(div)(div(div(div(div(nav(div(div)(div(div(a(div(span)(span)(span)))))(div))(div(div(div(div(div(a(div(span)(span)(span)))))))))))))))))(div(div(div(section(div(div(div(span(div(div(div(form(input)(div(div(div(input)(label))))(div(div(div(input)(label))))(div(div(div(input)(label))))(div(div(div(input)(label))))(div(div(div(button))))(div(a)(a)(style))))))))))))))(div(div(div(section(div(div(div(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span))(hr)(div(span)(a(svg(g(path)(path)(path)))))))))))(div)(div(div(span(div(div(div))))))(div(div(div(span))(div(a)))))))(script)(script)(script)(script)(script)(script)(style)(script)(script)(div(div(div(iframe))(div)(textarea))(iframe)))
http://yletpt.in/rett/ionos/pass.html?user1;LOGIN_FORM_MALICIOUS;;20655789.0;(body(link)(div(span)(div(div)(div(div(nav(ul(li(a(span)(span)))))))(div(ul(li(div)(div(a(svg(g(path)(path))))(div(label)(input))))))(div(nav(ul(li(div)(div(a(svg(g(path)(path))))(div(label)(button)(input))))(li(div)(a(svg(path)(g(path)(path)(path)))))))))(main(section(div(div(section(a)))(noscript(div(section)))(div(section(ul(li(div(img))(div))))(section(div(div(a)(a(span))))(script)(form(input)(input)(ul(li(label)(span(input)(a))(a)(a))(li(button))))))))))(footer(div(section(div(div(a)))(div(a))(div(a)(a)))))(script)(div(div))(script)(div(div))(div))
https://uuab-catt.ukit.me;LOGIN_FORM_MALICIOUS;;20160128.0;(body(div(div(div(div(div(div)(div(div(div(div(div(div(div(picture(source)(source)(source)(source)(source)(source)(source)(img))))))))(div(div(div(div(div(div(div(div(div(div(span)))(div(div(span(span))))))))))))(div(div(div(div(div(div(div(div(div(div(span)))(div(div(span(span))))))))))(div(form(input)(div(div(div(div)(div(input)(span)))(div(div)(div(input)(span)))(div(div)(div(input)(span))))(div(button))(div))(input))))(div(div(div(div(div(div(div(div(div(span)))(div(div(span))))))))))))))(div)(div(a)))))(div(div))(div)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(link)(noscript(link))(script)(script)(script))
https://divinedownload.com/eov.php;LOGIN_FORM_MALICIOUS;;20375906.0;"(body(class=""(title)(style)(script)(class=""(title)(meta)(base)(link)(meta)(meta)(meta)(meta)(meta)(meta)(script)(script)(script)(script)(script)(script)(script)(style)(style)(link)(style)(style)(style)(style)(style)(script)(style)(style)(style)(style)(style)(style)(style)(style)(style)(style)(style)(style)(style)(app-root(div(app-sr-nav(a)(nav(ul(li(a))(li(a))(li(a))(li(a))(li(a)))))(a)(app-swisspass-mobile-nav(nav(div(div(a)(div(a(div(div(div(picture(source)(img)))))))(ul(li(span)(ul(li(span))(li(a))(li(a))(li(a)))))))))(div(app-swisspass-co-branding-header(header(a)))(app-swisspass-header(header(div(div(div(div(div(picture(source)(img)))))))(div(div(div(nav(div(div(div(div(a(div(picture(source)(img))))))))))(div)))))(div(main(app-swisspass-main(a)(article(div(div(div(div(div(div(div(div(span))))(div)))))(app-notification-messages(div)))(router-outlet)(router-outlet)(div(div(div(app-sidebar-back-button)(div(router-outlet)(app-registration(div(div(div(app-registration-stepper(header(div(button(span)(span)))(div(button(span)(span)))(div(button(span)(span)))(div(button(span)(span))))(div)(div(form(div(app-kundendaten-ohne-abo(div(div)(legend)(app-kundendaten-input(app-address-autocomplete)(fieldset(div(input)(div(div(div(div(span(span))(label)(input)(span(span)))(span))))(div(div(div(div(span(span))(label)(input)(span(span)))(span))))(div(div(div(div(div(div(div(span(span))(div(input)(label(span)(span)))(div(input)(label(span)(span)))(span(span)))(span))))(span))))(div))(div(span)))))))(div(div(div(script)(button))))))(div)(div)(app-dialog)(app-dialog)))))))(app-scroll-to-top-button)))))))(app-swisspass-footer(footer(nav(a)(div(div(div(span(picture(source)(img))(span))(ul(app-swisspass-nav-entry(li(div(a(span)))))(app-swisspass-nav-entry(li(div(a(span)))))(app-swisspass-nav-entry(li(div(a(span)))))(app-swisspass-nav-entry(li(div(a(span)))))(app-swisspass-nav-entry(li(div(a(span)))))(app-swisspass-nav-entry(li(div(a(span)))))))))))))))(div)(app-flying-focus)(app-alert(span)))(div(div)(div(div(div(div(div(div)(div(div(a)(a))))(div(div(button)(button)))))(div)))))))"
https://yuh-kundenhilfe-id.com/id/96960/sms-verification/otp.php?id=05irpvtr-mj5sindx-bu8l76tw-4fsgc6bj&amp;;;;
https://celcom-bill-free.weebly.com;LOGIN_FORM_MALICIOUS;;20342544.0;(body(div(div(div(div(div(span(span)(span(span))))(div(ul))(a(span)))))(div(div(div(div(div(div(div(div))))(div)))))(div(div(div(div(div(div(div(div(div(a(img))(div)))(span)(span)(div(form(div(ul(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div))(div(div(a(img))(div)))(div(form(div(ul(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))(div(div(label(span))(div(input))(div)))))(div(input))(div(input)(input)(input)(input)(input)(a(span))))(iframe)(div))(div))))))))(div(div(style)(script)(script))))(div(a(span))(ul))(script)(script)(div)(script)(script)(script)(script)(script)(script)(div(a(div(div(span)(img)(span)(span(button)))))))
https://site-gw47a7jl4.godaddysites.com;LOGIN_FORM_MALICIOUS;;20331035.0;(body(div(div(div(div(div(div(div(div(div(style)(div(div(a(div(div(div(img))(span(span))(span)(span))(button)(span))(picture(img)))))))(div))(section(div)(div)(nav(div(div(div(div(nav(div)))(div(div(a(div(span)(span)(span)))))(div(nav(div(div(div(span(a(div(span)(svg(path)))))))))))))(div(div(div(div)(div(div(div(a(div(span)(span)(span))))))(div)))))(div(div(div(div(div(div(div(div(a)))))))))))))(div(div(div(section(div(div(div(span(div(div(div(form(input)(div(div(div(input)(label))))(div(div(div(input)(label))))(div(div(div(input)(label))))(div(div(div(input)(label))))(div(div(div(button))))(div(a)(a)(style))))))))))))))(div(div(div(section(div(div(div(div(div(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)(span)))(div(div(span)(a(svg(g(path)(path)(path)))))))))))))(div(div(div(span))(div(a))))(div)(div(div(span(div(div(div)))))))))(script)(script)(script)(script)(script)(script)(style)(script)(script)(div(div(div(iframe))(div)(textarea))(iframe)))
https://wellsfargobanklogin4.godaddysites.com;LOGIN_FORM_MALICIOUS;;20364601.0;(body(div(div(div(div(div(div(section(div)(div)))))(div(div(div(section(div(div(span(picture(source)(source)(source)(source)(img)))))))))(div(div(div(section(div(div))))))(div)(div)(div))))(script)(script)(script)(script))
https://atthelpmode.wixsite.com/my-site-1;LOGIN_FORM_MALICIOUS;;20367621.0;(body(script)(script)(script)(script)(div(div(div(span))(div(a(span(span(div(div(svg(g(path)(path)(path))(defs(clippath(rect)))))))(span))))(div(div(div(div(div)(div)))))(div(div(header(div(div(div)(div))(div))(div(div(div(section(div(div)(div))(div(div(div(div)(div))(div(div(div(span)))))(div(div(div)(div))(div(div(div(nav(div(button(span(span)(span(span(svg(g(path)))))))))(div(div(div)(div(div(section(div(div)(div))(div(div(div(div)(div))(div(div(div(div)(div(div(div(span))(div(button(span(span(span(svg(g(path))))))))(nav(ul(li(div(span(a))))(li(div(span(a))))(li(div(span(a))))(li(div(span(a))))))(div)))))))))))))))))))))))(main(div(div(div(div)(div(div(div(div(section(div(div)(div))(div(div(div(div(div(div)(div(div(div(div)(div(div)(div(div)(div(div(div(div)(div(div)(div))(div(div)(div))(div))))))))))))(div(div(img)))(div(div(div(div(div(div(form(fieldset(div(div(div(div(div(label(span)))(div(div(div(div(input))))(div))))(div(div(div(label))(div(div(div(div(input))))(div))))(div(div(div)(div(div(button(span)))(div)))))(div(div)))))))))))(div(div(img))))))))))))))(footer(div(div))(div(div(div))(div(div(div(div)(section(div(div)(div))(div(div(div(div)(div))(div(div(div(span(a))))))(div(div(div)(div))(div(div(div)(div(a))(div)))))))))))))(div(span))))(script)(script)(script)(script)(script)(script)(script)(script)(link)(link)(link)(link)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(script)(link)(script)(script)(script)(script)(script)(script)(script)(script)(script)(svg(defs))(script))
https://verifyofflce.wordpress.com;LOGIN_FORM_MALICIOUS;;20342580.0;(body(div(img)(div(form(div(div(label(span))(input)(div(span(svg(path)(path)(path))(span))(span)))(div(label(span))(input)(div(span(svg(path)(path)(path))(span))(span)))(div(label(span))(input)(div(span(svg(path)(path)(path))(span))(span)))(div(label(span))(input)(div(span(svg(path)(path)(path))(span))(span)))(div(label(span))(input)(div(span(svg(path)(path)(path))(span))(span)))(div(label(span))(input)(div(span(svg(path)(path)(path))(span))(span)))(div(label(span))(input)(div(span(svg(path)(path)(path))(span))(span)))(div(label(span))(input)(div(span(svg(path)(path)(path))(span))(span)))(div(label(span))(input)(div(span(svg(path)(path)(path))(span))(span)))(div(span(span))(span)(ul))(div(button(span(svg(path)(path(animatetransform)))(span)))))(input)(input)(input)(label(textarea))(input)(script))))(script)(script)(script)(script)(script)(script)(div)(div(ul(li(a(svg(path))(span))(a(svg(path)(path))(span))(div(div)(div(ul(li(a(img)))(div)(form(div(input))(input)(input)(input)(input)(input)(div(button)))(li(div(a)))))))(li(a(svg(g(path)))(span)))(li(svg(g(path)))(div(div)(div(ul(li(a(img)))(li(a(svg(path))(span))(a(svg(path)(path))(span)))(li(a))(li(a))(li(a))(li(a))(li(a))(li(a))))))))(script)(script)(script)(script)(script)(script)(script)(noscript(img))(meta)(script)(div(div)(a)(a))(script)(script)(style)(img)(script))
https://meta-feedbacks.com/437908793443074/form/login.php;LOGIN_FORM_MALICIOUS;;20527958.0;(body(script)(div(div(div(video))(a)(div)(div(nav(div(div(a(span(span)(span)(span)))(a(svg(g(g(polygon))))))(a(img))(div(div(iframe))(a(span(span)(span)(span)))))(ul(li(ul(li(a(img)))(li(a(span)(span))(span)(ul(li(span))(li(ul(li(ul(li(a(span)))))))(li(ul(li(ul(li(a(span)))))))(li(ul(li(ul(li(a(span)))))))))(li(a(span)(span))(span)(ul(li(span))(li(ul(li(div(span))(ul(li(a(span)))(li(a(span)))))))(li(ul(li(div(span))(ul(li(a(span)))(li(a(span)))(li(a(span)))(li(a(span)))(li(a(span)))))))(li(ul(li(div(span))(ul(li(a(span)))(li(a(span)))(li(a(span)))))))(li(ul(li(div(span))(ul(li(a(span)))(li(a(span)))(li(a(span)))(li(a(span)))))))(li(ul(li(ul(li(a(span)))))))))(li(a(span)))(li(a(span)(span))(span)(ul(li(span))(li(ul(li(ul(li(a(span)))))))(li(ul(li(ul(li(a(span)))))))))))(li(ul(li(a(span)))(li(a(span)))(li(a(span)(span))(span)(ul(li(span))(li(ul(li(div(span))(ul(li(a(span)))(li(a(span)))(li(a(span)))(li(a(span)))(li(a(span)))))))(li(ul(li(div(span))(ul(li(a(span)))(li(a(span)))(li(a(span)))(li(a(span)))(li(a(span)))(li(a(span)))))))(li(ul(li(div(span))(ul(li(a(span)))(li(a(span)))(li(a(span)))(li(a(span)))(li(a(span)))(li(a(span)))(li(a(span)))(li(a(span)))(li(a(span)))(li(a(span)))(li(a(span))))))))))))))(span)(div(div)(div(div(style)(style)(div(img))(div(div(img))(div)(div(form(div(div(label)(input)))(div(div(label)(input)))(a)(div(button)))))(div(svg(g(path))(g(mask(path))(g(path)))(defs(clippath(rect)))))(div(svg(g(path))(path)(path))))))(div(script)))(div(noscript))(style)(div(div(div(a(img)))(div(div)(div(div(div(div(div(button(div(div)(div(div))))(div(div(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)))))))(div(div(div(div(button(div(div)(div(div))))(div(div(a)(a)(a)(a)))))(div(div(button(div(div)(div(div))))(div(div(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)))))))(div(div(div(div(button(div(div)(div(div))))(div(div(a)(a)(a)(a)))))(div(div(button(div(div)(div(div))))(div(div(a)(a)(a)(a)(a)))))(div(div(button(div(div)(div(div))))(div(div(a)(a)(a)(a)(a)(a))))))))(div)))(div(div(div(div)(span(span(a))(span(a))(span(a))(span(a))))(div(div(div(a(span)))(noscript(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a)(a))))))))(script)(script)(script)(script)(link)(link)(link)(link)(link)(link)(link)(link)(link)(link)(link)(link)(link)(link)(link)(link)(link)(link)(link)(link)(link)(link)(link)(link)(link)(link)(link)(link)(link)(link)(link)(link)(link)(link)(link)(link)(link)(script)(script)(script)(script)(script)(script))
https://profile-shawupdate.weebly.com;LOGIN_FORM_MALICIOUS;;20597603.0;(body(div(div(div(div(div(span(a(img))))(div(div(ul))(div(ul)))(div(div(a))(button)))))(div(div(div(div(div(div(div(div(div(div(div(table(tbody(tr(td(div(div(style)(div(div(div(div(div)(div(div(a(img))(div)))(div(div(style)(div(div)(div)(form(div)(div(div(svg(circle(animate))(circle(animate))(circle(animate)))))(div(label)(span)(div(input)))(div(label)(span)(div(input)))(div(button(span)))(div(svg(g(g(circle(animate)(animate))(circle(animate)(animate))(circle(animate)(animate))))))))(div)(script)))))))(div)(script))))(td(div))))))))))))(div)))))(div(div(div(div(div(div(div)))))))(div(div(div(style)(script)(script)))))(div(ul))(div)(script)(script)(script)(script)(script)(div)(script)(script)(script)(script)(script)(script)(script)(script)(div)(div))
